Data,Zamkniecie
2021-08-24,0.10131104836559701
2021-08-25,0.10242073649096631
2021-08-26,0.10308207060323192
2021-08-27,0.10178715672736309
2021-08-30,0.10728535677383381
2021-08-31,0.10900304348687373
2021-09-01,0.10803924025351254
2021-09-02,0.10995354505049654
2021-09-03,0.11289819261371443
2021-09-06,0.12096214809556814
2021-09-07,0.12817743481889435
2021-09-08,0.13902973768380542
2021-09-09,0.1391984773146864
2021-09-10,0.1391958513081346
2021-09-13,0.13840221759375473
2021-09-14,0.13900085949202995
2021-09-15,0.14093814638086588
2021-09-16,0.1330629153655633
2021-09-17,0.1396280318418014
2021-09-20,0.16355595588653507
2021-09-21,0.16230365192286242
2021-09-22,0.18098301360660635
2021-09-23,0.18052409830304708
2021-09-24,0.182078490465163
2021-09-27,0.1767202244568976
2021-09-28,0.1747938424364567
2021-09-29,0.17716923848377714
2021-09-30,0.1769166104361677
2021-10-01,0.17955268194931787
2021-10-04,0.17086228638734885
2021-10-05,0.17447126532675145
2021-10-06,0.17012962899409215
2021-10-07,0.170446036536551
2021-10-08,0.18685497296348466
2021-10-11,0.19423926424332383
2021-10-12,0.1933830566741948
2021-10-13,0.19303398899053392
2021-10-14,0.1930213866185221
2021-10-15,0.18815941561306226
2021-10-18,0.15447043463473303
2021-10-19,0.15766788055785624
2021-10-20,0.1382560798681697
2021-10-21,0.13876600031853265
2021-10-22,0.1343426736012697
2021-10-25,0.132896407474327
2021-10-26,0.12816729509895217
2021-10-27,0.13384179458802756
2021-10-28,0.13440377227772177
2021-10-29,0.13327914617048076
2021-11-02,0.13289352942187962
2021-11-03,0.13505516330883416
2021-11-04,0.1570297138853566
2021-11-05,0.15687193303864785
2021-11-08,0.14014069011233538
2021-11-09,0.1278225765070275
2021-11-10,0.13005787168515998
2021-11-12,0.1281722482428819
2021-11-15,0.12966770462656993
2021-11-16,0.13075260886398427
2021-11-17,0.13193844354530188
2021-11-18,0.14526498250924288
2021-11-19,0.14685363050891195
2021-11-22,0.14724292180765
2021-11-23,0.1512354140840337
2021-11-24,0.15002273212184467
2021-11-25,0.14954248101494796
2021-11-26,0.19489954476109142
2021-11-29,0.19712615005296966
2021-11-30,0.21562767046562195
2021-12-01,0.221301012396816
2021-12-02,0.2198905677571915
2021-12-03,0.19362523470817333
2021-12-06,0.19629960254029574
2021-12-07,0.21343103434255017
2021-12-08,0.2114737111206809
2021-12-09,0.20927207330778166
2021-12-10,0.2097025594835684
2021-12-13,0.20847950949450317
2021-12-14,0.20780281021453345
2021-12-15,0.21899249134649726
2021-12-16,0.23050396661437178
2021-12-17,0.22980614704797211
2021-12-20,0.22979309022778643
2021-12-21,0.22820834614528432
2021-12-22,0.23135501142578083
2021-12-23,0.23201543265221272
2021-12-27,0.17943634993209837
2021-12-28,0.18277955317235475
2021-12-29,0.1690772960484869
2021-12-30,0.16592345787171195
2022-01-03,0.16509642928969306
2022-01-04,0.15942648803044038
2022-01-05,0.159332047636405
2022-01-07,0.1483405366806225
2022-01-10,0.1513090313157971
2022-01-11,0.16797716069109322
2022-01-12,0.1897861762487957
2022-01-13,0.19036391002701286
2022-01-14,0.19635036028559077
2022-01-17,0.17445969292955618
2022-01-18,0.1796585263313703
2022-01-19,0.17518103199768273
2022-01-20,0.17573412697348573
2022-01-21,0.18644561033597362
2022-01-24,0.24967880359076822
2022-01-25,0.25372339966440344
2022-01-26,0.25981958379569287
2022-01-27,0.2562396689280158
2022-01-28,0.2677598627506859
2022-01-31,0.2716682858153076
2022-02-01,0.2707998122920211
2022-02-02,0.2742434646193743
2022-02-03,0.27446474104021834
2022-02-04,0.28912340986090135
2022-02-07,0.2883151624591625
2022-02-08,0.2848169282143807
2022-02-09,0.26498516636479436
2022-02-10,0.2657912727896395
2022-02-11,0.26485429322212006
2022-02-14,0.2699625258014725
2022-02-15,0.2784968624751314
2022-02-16,0.2787135975981584
2022-02-17,0.28350855740073455
2022-02-18,0.28330324628883075
2022-02-21,0.261883296580616
2022-02-22,0.2634438676061449
2022-02-23,0.27253871001201124
2022-02-24,0.4763910108400724
2022-02-25,0.5729659777930407
2022-02-28,0.5741744851390268
2022-03-01,0.5738603529105379
2022-03-02,0.5919565089836365
2022-03-03,0.5934463086368299
2022-03-04,0.606336640566521
2022-03-07,0.6083691405210888
2022-03-08,0.601292465928474
2022-03-09,0.6162366578443835
2022-03-10,0.6162682899855174
2022-03-11,0.6304347753957632
2022-03-14,0.6354547332991897
2022-03-15,0.631680108045216
2022-03-16,0.6433086888604328
2022-03-17,0.6526564554513541
2022-03-18,0.6519810110871317
2022-03-21,0.6396365584332442
2022-03-22,0.6391410059790503
2022-03-23,0.6288989472107208
2022-03-24,0.45214751448154267
2022-03-25,0.3650396453676994
2022-03-28,0.3626765952433237
2022-03-29,0.36127863004823024
2022-03-30,0.33900537913586376
2022-03-31,0.3430046571736853
2022-04-01,0.29136342195601145
2022-04-04,0.29303687751767027
2022-04-05,0.2949279766849978
2022-04-06,0.27831509140657984
2022-04-07,0.28535913161195325
2022-04-08,0.2642636642062289
2022-04-11,0.241402020608731
2022-04-12,0.24515004587553152
2022-04-13,0.22333343548102558
2022-04-14,0.19368334969813533
2022-04-19,0.19331267717827608
2022-04-20,0.1960197406552273
2022-04-21,0.19013308489634703
2022-04-22,0.21026744668448277
2022-04-25,0.22154362946551528
2022-04-26,0.22197425624835407
2022-04-27,0.21943488696552957
2022-04-28,0.19394457615039792
2022-04-29,0.19107885125271218
2022-05-02,0.18847976661888718
2022-05-04,0.16876773879726992
2022-05-05,0.1779104154783391
2022-05-06,0.1795555848111116
2022-05-09,0.18466814734956397
2022-05-10,0.18459064429326674
2022-05-11,0.18072143328948917
2022-05-12,0.15057699119364074
2022-05-13,0.243806202771745
2022-05-16,0.23998233472342856
2022-05-17,0.2630482360414342
2022-05-18,0.26405767970425276
2022-05-19,0.26509557538530654
2022-05-20,0.2675768462568742
2022-05-23,0.2846039793286467
2022-05-24,0.27332972410723266
2022-05-25,0.2718801032317606
2022-05-26,0.27987772629376617
2022-05-27,0.28096893518903837
2022-05-30,0.2939894037268702
2022-05-31,0.28769440356441206
2022-06-01,0.2896989802667209
2022-06-02,0.27286919482530514
2022-06-03,0.27483148731253504
2022-06-06,0.26510742403296944
2022-06-07,0.2688743133595333
2022-06-08,0.2806814930683625
2022-06-09,0.27963176021130337
2022-06-10,0.2501690864174958
2022-06-13,0.2646969482291428
2022-06-14,0.25625449961821467
2022-06-15,0.2564893038820728
2022-06-17,0.25912530121954847
2022-06-20,0.2586626597975882
2022-06-21,0.24793317062322445
2022-06-22,0.2545473184911941
2022-06-23,0.25774928785021967
2022-06-24,0.25774260975494095
2022-06-27,0.26874459870501677
2022-06-28,0.2554647701418962
2022-06-29,0.25474371213221947
2022-06-30,0.2618596376928667
2022-07-01,0.25932875482118506
2022-07-04,0.260023162894198
2022-07-05,0.2640866163702201
2022-07-06,0.26663108086606935
2022-07-07,0.2909521145962587
2022-07-08,0.2963333532147688
2022-07-11,0.2883356573157295
2022-07-12,0.2942846639971084
2022-07-13,0.2900342886419258
2022-07-14,0.3019267043286
2022-07-15,0.297261992674877
2022-07-18,0.3178239399749829
2022-07-19,0.3067324983792039
2022-07-20,0.29784574553808935
2022-07-21,0.2930481551380505
2022-07-22,0.28958125238190224
2022-07-25,0.28388466046040695
2022-07-26,0.284049874014284
2022-07-27,0.28404184129796034
2022-07-28,0.27729009429713325
2022-07-29,0.3000995156242719
2022-08-01,0.30139031904519603
2022-08-02,0.2849476547018543
2022-08-03,0.2907470636237529
2022-08-04,0.2678446776179872
2022-08-05,0.2609910421865986
2022-08-08,0.27544189899651594
2022-08-09,0.25364278165591975
2022-08-10,0.25348475532725856
2022-08-11,0.23953604642730758
2022-08-12,0.23969793636219025
2022-08-16,0.21828055011444764
2022-08-17,0.24594150258357914
2022-08-18,0.24635906620880263
2022-08-19,0.25156159065118167
2022-08-22,0.2572474983590236
2022-08-23,0.258945739007584
2022-08-24,0.26242889553188703
2022-08-25,0.26394812976406057
2022-08-26,0.2682048241890227
2022-08-29,0.2423538000490142
2022-08-30,0.2469557141968289
2022-08-31,0.24557368334810753
2022-09-01,0.2791541749993689
2022-09-02,0.30728713518182477
2022-09-05,0.30618036244029356
2022-09-06,0.29183590334233955
2022-09-07,0.2995980511463878
2022-09-08,0.2979440763809745
2022-09-09,0.3324424987613205
2022-09-12,0.34047555532372153
2022-09-13,0.34888088541194745
2022-09-14,0.3396774937274544
2022-09-15,0.3383861094200647
2022-09-16,0.34383149702291876
2022-09-19,0.3477569276017714
2022-09-20,0.34829900248099405
2022-09-21,0.34513501212577496
2022-09-22,0.3446993447315523
2022-09-23,0.36587476987124246
2022-09-26,0.3651788410257966
2022-09-27,0.3654929363973066
2022-09-28,0.3686663669802326
2022-09-29,0.36218875193396477
2022-09-30,0.3420688829596579
2022-10-03,0.3437371243211302
2022-10-04,0.37194014743399534
2022-10-05,0.3767036495543462
2022-10-06,0.3763798188607182
2022-10-07,0.34111110094819225
2022-10-10,0.3341830780787009
2022-10-11,0.3253192533770186
2022-10-12,0.32296733744378986
2022-10-13,0.3206705683158416
2022-10-14,0.3347217753743883
2022-10-17,0.33129504778546015
2022-10-18,0.3289915418178622
2022-10-19,0.33314163966288407
2022-10-20,0.342656733895017
2022-10-21,0.3144753358430108
2022-10-24,0.3142672188480228
2022-10-25,0.3086161747266981
2022-10-26,0.32048561742037346
2022-10-27,0.28313333074344266
2022-10-28,0.2825095144266975
2022-10-31,0.28655828039617154
2022-11-02,0.2575123825237222
2022-11-03,0.2448212013925237
2022-11-04,0.25545349925459365
2022-11-07,0.2495429935808461
2022-11-08,0.23229903087025205
2022-11-09,0.23325925631790254
2022-11-10,0.23802554517529925
2022-11-14,0.2313994457599219
2022-11-15,0.22415811915218922
2022-11-16,0.2451622942857392
2022-11-17,0.2666374052017932
2022-11-18,0.24476419335738478
2022-11-21,0.25423446187479765
2022-11-22,0.24666817421691198
2022-11-23,0.24948152768010975
2022-11-24,0.25450881901708416
2022-11-25,0.24479914493231605
2022-11-28,0.25809402262852554
2022-11-29,0.25745382532855293
2022-11-30,0.25510813907705054
2022-12-01,0.2496428878576275
2022-12-02,0.259424014625809
2022-12-05,0.24742245128079898
2022-12-06,0.24969371900949988
2022-12-07,0.24508662879897256
2022-12-08,0.24672654608959127
2022-12-09,0.22791854975613282
2022-12-12,0.20533945287018135
2022-12-13,0.20726023891409434
2022-12-14,0.19777079861760216
2022-12-15,0.19553751017811202
2022-12-16,0.19872414321204906
2022-12-19,0.1919319239102154
2022-12-20,0.18464218378821182
2022-12-21,0.18851503699675587
2022-12-22,0.1717624386470157
2022-12-23,0.17177365265744385
2022-12-27,0.16442609050765486
2022-12-28,0.16398276371655532
2022-12-29,0.17632077647901245
2022-12-30,0.16845166773589276
2023-01-02,0.15199373822933152
2023-01-03,0.16219932306089532
2023-01-04,0.16549407328462631
2023-01-05,0.16562531514272846
2023-01-09,0.18670383831233991
2023-01-10,0.18860156574673237
2023-01-11,0.19558823037783385
2023-01-12,0.19089286988439585
2023-01-13,0.19271682968439624
2023-01-16,0.17588910344086608
2023-01-17,0.1833947144867762
2023-01-18,0.18296312269596843
2023-01-19,0.19057526834730973
2023-01-20,0.18737813114581733
2023-01-23,0.19149997697142773
2023-01-24,0.1923455646439524
2023-01-25,0.20196410607033446
2023-01-26,0.20487003926726088
2023-01-27,0.1970311878299579
2023-01-30,0.2013621521276002
2023-01-31,0.20149697336438913
2023-02-01,0.20364033874667187
2023-02-02,0.20408661231317618
2023-02-03,0.20406732978490102
2023-02-06,0.19021861690262487
2023-02-07,0.1832918554945286
2023-02-08,0.182438546091249
2023-02-09,0.18062891881795268
2023-02-10,0.2009529257957748
2023-02-13,0.20009878732139336
2023-02-14,0.19435462918455895
2023-02-15,0.19699803428138887
2023-02-16,0.1926409413605662
2023-02-17,0.1927237267339537
2023-02-20,0.18232279884588187
2023-02-21,0.18638081089287534
2023-02-22,0.18538830539513806
2023-02-23,0.18782019903969477
2023-02-24,0.1893448029012083
2023-02-27,0.18979766835960646
2023-02-28,0.19677534917069495
2023-03-01,0.18992337333436368
2023-03-02,0.19166046206036833
2023-03-03,0.1991180573547017
2023-03-06,0.19470255511447138
2023-03-07,0.19820898923456953
2023-03-08,0.1961938709635918
2023-03-09,0.1999798015831005
2023-03-10,0.19165270450848346
2023-03-13,0.2098933238213225
2023-03-14,0.21018562247262496
2023-03-15,0.22274134704794432
2023-03-16,0.22308642215569674
2023-03-17,0.22725797068224915
2023-03-20,0.2300728628603294
2023-03-21,0.24257453871209964
2023-03-22,0.23821470436721162
2023-03-23,0.2287678525971144
2023-03-24,0.23649876692480418
2023-03-27,0.23830419901636518
2023-03-28,0.2301681756330333
2023-03-29,0.23299305590048613
2023-03-30,0.25523855587210276
2023-03-31,0.24927770185719955
2023-04-03,0.24304017389353166
2023-04-04,0.24112997319231091
2023-04-05,0.24124673553554452
2023-04-06,0.2379928863450936
2023-04-11,0.23714081701829476
2023-04-12,0.2256384685405175
2023-04-13,0.22935036874068698
2023-04-14,0.20037396601147886
2023-04-17,0.19962676607890972
2023-04-18,0.18923659118076783
2023-04-19,0.1904701419812127
2023-04-20,0.18409217118492524
2023-04-21,0.18293229659555368
2023-04-24,0.1814812247422306
2023-04-25,0.16354698353371358
2023-04-26,0.16486918790289623
2023-04-27,0.18763073150598877
2023-04-28,0.2002054897198286
2023-05-02,0.17830261737249903
2023-05-04,0.19433779077022198
2023-05-05,0.19724792096169771
2023-05-08,0.19636922924577555
2023-05-09,0.1909977869943487
2023-05-10,0.1897606648824963
2023-05-11,0.18887866662096145
2023-05-12,0.1827879968783562
2023-05-15,0.17895995906532697
2023-05-16,0.17822602572884017
2023-05-17,0.18199708486536595
2023-05-18,0.17108678875478292
2023-05-19,0.19347142848422264
2023-05-22,0.19307156435682563
2023-05-23,0.19110899537907586
2023-05-24,0.21116532675969774
2023-05-25,0.21014654880483472
2023-05-26,0.2221415797803814
2023-05-29,0.1951513829274772
2023-05-30,0.19984562429756839
2023-05-31,0.2226148519166555
2023-06-01,0.23265893503011087
2023-06-02,0.259716040682982
2023-06-05,0.2596254424578128
2023-06-06,0.2638011168286223
2023-06-07,0.26677139893773866
2023-06-09,0.2647891206972394
2023-06-12,0.26435714374476355
2023-06-13,0.26778513180337055
2023-06-14,0.2796223313285705
2023-06-15,0.27741137540547933
2023-06-16,0.27742569694580416
2023-06-19,0.26936729571584095
2023-06-20,0.2714059516906848
2023-06-21,0.2715136159764992
2023-06-22,0.25563254225289167
2023-06-23,0.2649269560612771
2023-06-26,0.260178731493965
2023-06-27,0.26626505269222933
2023-06-28,0.25684667412798184
2023-06-29,0.23247471493865615
2023-06-30,0.216887826901865
2023-07-03,0.17940481350282236
2023-07-04,0.18447101678899414
2023-07-05,0.1895691497504012
2023-07-06,0.1876253451440966
2023-07-07,0.19138790843045098
2023-07-10,0.19138472159013617
2023-07-11,0.18932077108005013
2023-07-12,0.19653814162765956
2023-07-13,0.19341663276473586
2023-07-14,0.1932401867260078
2023-07-17,0.18836579278862542
2023-07-18,0.1881193866017408
2023-07-19,0.18815687442261494
2023-07-20,0.19012439291868208
2023-07-21,0.17281444091326054
2023-07-24,0.16683562719842085
2023-07-25,0.15476747648136674
2023-07-26,0.16015573480296588
2023-07-27,0.1622249459576717
2023-07-28,0.16202834781464293
2023-07-31,0.16064346161834522
2023-08-01,0.15404033932262734
2023-08-02,0.15582003066282166
2023-08-03,0.15511731469707155
2023-08-04,0.15556266358275184
2023-08-07,0.16067694335593502
2023-08-08,0.1760485894718122
2023-08-09,0.1459571133534385
2023-08-10,0.15736265200750643
2023-08-11,0.16228818070481527
2023-08-14,0.1636129623966877
2023-08-16,0.17041169864835415
2023-08-17,0.17059714803405054
2023-08-18,0.17040491678141678
2023-08-21,0.17082379308527826
2023-08-22,0.16509760864192294
2023-08-23,0.1638994971706453
2023-08-24,0.16338750965440066
2023-08-25,0.1527892860803519
2023-08-28,0.17418498142128153
2023-08-29,0.17393862338873395
2023-08-30,0.17588865722017247
2023-08-31,0.1655487407090628
2023-09-01,0.17309340691796712
2023-09-04,0.16703548139833227
2023-09-05,0.16765717365672864
2023-09-06,0.17597526995744603
2023-09-07,0.18053358178547566
2023-09-08,0.1709423926548865
2023-09-11,0.1690726145259769
2023-09-12,0.17042378362472552
2023-09-13,0.1580283126842805
2023-09-14,0.15936469420077765
2023-09-15,0.16015969737252994
2023-09-18,0.16850309072147945
2023-09-19,0.1693958430645992
2023-09-20,0.19092925162024038
2023-09-21,0.1958939916007087
2023-09-22,0.19560778611749263
2023-09-25,0.18338634818464122
2023-09-26,0.18348393092510287
2023-09-27,0.18684730181013823
2023-09-28,0.1854317397036488
2023-09-29,0.19118520140731854
2023-10-02,0.2003681266240643
2023-10-03,0.1992889258343427
2023-10-04,0.1875736667648596
2023-10-05,0.18189049649645403
2023-10-06,0.17881633349179374
2023-10-09,0.19595930250271532
2023-10-10,0.21794518845304783
2023-10-11,0.2198591782179194
2023-10-12,0.21951299600556343
2023-10-13,0.22056403037743813
2023-10-16,0.2790141303792694
2023-10-17,0.2812689665410319
2023-10-18,0.27798175430511995
2023-10-19,0.28506331236445487
2023-10-20,0.28900918169977896
2023-10-23,0.284917040247807
2023-10-24,0.29074976195392116
2023-10-25,0.2861961190813612
2023-10-26,0.28323624653798185
2023-10-27,0.2846629557487963
2023-10-30,0.2666931466435397
2023-10-31,0.2637874078006287
2023-11-02,0.2639867387047037
2023-11-03,0.25817461362095834
2023-11-06,0.25797867033510374
2023-11-07,0.25926585782571543
2023-11-08,0.25669461937173127
2023-11-09,0.2587281365260965
2023-11-10,0.2632626980209457
2023-11-13,0.2646937800847466
2023-11-14,0.25433385264526714
2023-11-15,0.2510653968039488
2023-11-16,0.2462262927431452
2023-11-17,0.22978476266427772
2023-11-20,0.22340838536925256
2023-11-21,0.22363547725811775
2023-11-22,0.21829045353186974
2023-11-23,0.21567852364176449
2023-11-24,0.21325499326421357
2023-11-27,0.21383136726776725
2023-11-28,0.21597314952427926
2023-11-29,0.21660637633431296
2023-11-30,0.2170896500238583
2023-12-01,0.24103496735674054
2023-12-04,0.24149718078755114
2023-12-05,0.23906321643229672
2023-12-06,0.2316045318995516
2023-12-07,0.23249351442174734
2023-12-08,0.22463896938001837
2023-12-11,0.22284539825617508
2023-12-12,0.1576079523062091
2023-12-13,0.15387340126177956
2023-12-14,0.15436049789465683
2023-12-15,0.1540668680149421
2023-12-18,0.15201381917386486
2023-12-19,0.15201399375559535
2023-12-20,0.1532486860866739
2023-12-21,0.14943552614252323
2023-12-22,0.1498649135571625
2023-12-27,0.14573470258178034
2023-12-28,0.14404614490151949
2023-12-29,0.14227396154990954
2024-01-02,0.15745742807691426
2024-01-03,0.1134156297290027
2024-01-04,0.11503097751804572
2024-01-05,0.1118535141887718
